Date,EURUSD=X,GBPUSD=X,JPY=X
2018-06-06,1.1726216077804565,1.3406083583831787,109.85900115966797
2018-06-07,1.178550362586975,1.3421558141708374,110.125
2018-06-08,1.1795234680175781,1.3419216871261597,109.69400024414062
2018-06-11,1.1783976554870605,1.341381549835205,109.44300079345703
2018-06-12,1.177412509918213,1.3374348878860474,110.38600158691406
2018-06-13,1.17482590675354,1.3372559547424316,110.4520034790039
2018-06-14,1.1807769536972046,1.3382760286331177,110.24199676513672
2018-06-15,1.1566576957702637,1.3256621360778809,110.6449966430664
2018-06-18,1.159595012664795,1.3275099992752075,110.61699676513672
2018-06-19,1.1630746126174927,1.3258730173110962,110.13800048828125
2018-06-20,1.1588560342788696,1.317332148551941,110.07099914550781
2018-06-21,1.1579033136367798,1.3175230026245117,110.35199737548828
2018-06-22,1.1605775356292725,1.3247840404510498,109.9520034790039
2018-06-25,1.1661399602890015,1.3262423276901245,109.93699645996094
2018-06-26,1.1702749729156494,1.3278449773788452,109.64299774169922
2018-06-27,1.1650259494781494,1.3221042156219482,110.09700012207031
2018-06-28,1.1563634872436523,1.3120431900024414,110.21499633789062
2018-06-29,1.1562966108322144,1.3075141906738281,110.48600006103516
2018-07-02,1.1678558588027954,1.3207770586013794,110.70999908447266
2018-07-03,1.1642121076583862,1.314405918121338,110.87100219726562
2018-07-04,1.1659224033355713,1.3194352388381958,110.40799713134766
2018-07-05,1.166235089302063,1.3229262828826904,110.50199890136719
2018-07-06,1.1695905923843384,1.3225764036178589,110.5790023803711
2018-07-09,1.1752262115478516,1.329787254333496,110.4219970703125
2018-07-10,1.1756960153579712,1.325556755065918,110.9530029296875
2018-07-11,1.1727042198181152,1.3257324695587158,110.83100128173828
2018-07-12,1.1676785945892334,1.3210039138793945,111.95800018310547
2018-07-13,1.1665889024734497,1.3180439472198486,112.66500091552734
2018-07-16,1.1679104566574097,1.3227688074111938,112.39900207519531
2018-07-17,1.170946478843689,1.3236442804336548,112.3740005493164
2018-07-18,1.1653246879577637,1.3106160163879395,113.01200103759766
2018-07-19,1.164564609527588,1.3078221082687378,112.79100036621094
2018-07-20,1.1655147075653076,1.3023037910461426,112.36299896240234
2018-07-23,1.1741912364959717,1.3147169351577759,111.0530014038086
2018-07-24,1.1694128513336182,1.3102725744247437,111.45999908447266
2018-07-25,1.1685519218444824,1.3152183294296265,111.24099731445312
2018-07-26,1.1737502813339233,1.3199577331542969,110.84500122070312
2018-07-27,1.1642934083938599,1.3108737468719482,111.14600372314453
2018-07-30,1.16604483127594,1.3111830949783325,110.93399810791016
2018-07-31,1.1707408428192139,1.3135426044464111,110.99400329589844
2018-08-01,1.168961763381958,1.3121638298034668,111.80799865722656
2018-08-02,1.1665889024734497,1.3126115798950195,111.62000274658203
2018-08-03,1.1586008071899414,1.3018121719360352,111.69000244140625
2018-08-06,1.1562297344207764,1.3003562688827515,111.23400115966797
2018-08-07,1.1558021306991577,1.2944984436035156,111.33999633789062
2018-08-08,1.1602946519851685,1.2946659326553345,111.34500122070312
2018-08-09,1.1610760688781738,1.2881617546081543,110.89199829101562
2018-08-10,1.1523923873901367,1.2828407287597656,111.09100341796875
2018-08-13,1.1394712924957275,1.2758845090866089,110.62899780273438
2018-08-14,1.1402509212493896,1.2762752771377563,110.66100311279297
2018-08-15,1.1345715522766113,1.271779179573059,111.24600219726562
2018-08-16,1.134429931640625,1.2693899869918823,110.57599639892578
2018-08-17,1.1371389627456665,1.2714558839797974,111.00399780273438
2018-08-20,1.1437721252441406,1.2747135162353516,110.4749984741211
2018-08-21,1.149134635925293,1.2804261445999146,109.947998046875
2018-08-22,1.1576753854751587,1.290555715560913,110.13400268554688
2018-08-23,1.1584800481796265,1.2904725074768066,110.58799743652344
2018-08-24,1.154334545135498,1.281065821647644,111.36699676513672
2018-08-27,1.164890170097351,1.2860909700393677,111.28199768066406
2018-08-28,1.1683608293533325,1.2896735668182373,111.13700103759766
2018-08-29,1.1691256761550903,1.2867693901062012,111.16200256347656
2018-08-30,1.1709738969802856,1.3035939931869507,111.71199798583984
2018-08-31,1.1664663553237915,1.301100730895996,110.9990005493164
2018-09-03,1.1601063013076782,1.292306900024414,111.14399719238281
2018-09-04,1.161548137664795,1.2869019508361816,111.08799743652344
2018-09-05,1.1586545705795288,1.2858428955078125,111.46099853515625
2018-09-06,1.1635212898254395,1.2914891242980957,111.4489974975586
2018-09-07,1.1620069742202759,1.2925406694412231,110.49500274658203
2018-09-10,1.1561094522476196,1.2930254936218262,110.91999816894531
2018-09-11,1.159595012664795,1.302643060684204,111.14800262451172
2018-09-12,1.1596084833145142,1.3015578985214233,111.60700225830078
2018-09-13,1.1629259586334229,1.3045463562011719,111.22000122070312
2018-09-14,1.1691803932189941,1.311131477355957,112.01200103759766
2018-09-17,1.1628988981246948,1.307326316833496,111.9530029296875
2018-09-18,1.1669156551361084,1.3146305084228516,111.69000244140625
2018-09-19,1.167992353439331,1.3168463706970215,112.2770004272461
2018-09-20,1.167460560798645,1.3141123056411743,112.31700134277344
2018-09-21,1.1775927543640137,1.327087163925171,112.49500274658203
2018-09-24,1.1751019954681396,1.30804443359375,112.52400207519531
2018-09-25,1.175295352935791,1.311733365058899,112.78600311279297
2018-09-26,1.1763184070587158,1.3179919719696045,112.96900177001953
2018-09-27,1.1748534440994263,1.3172800540924072,112.7040023803711
2018-09-28,1.1637378931045532,1.3078734874725342,113.35700225830078
2018-10-01,1.1605371236801147,1.3039000034332275,113.7959976196289
2018-10-02,1.157755732536316,1.3043591976165771,113.94599914550781
2018-10-03,1.1551746129989624,1.2981956005096436,113.5770034790039
2018-10-04,1.147631287574768,1.294062852859497,114.48600006103516
2018-10-05,1.1518083810806274,1.3024225234985352,113.89399719238281
2018-10-08,1.1522595882415771,1.31271493434906,113.71499633789062
2018-10-09,1.1494120359420776,1.309311866760254,113.09700012207031
2018-10-10,1.1506949663162231,1.3157029151916504,112.99800109863281
2018-10-11,1.1533360481262207,1.3206725120544434,112.09200286865234
2018-10-12,1.1590440273284912,1.3234164714813232,112.08000183105469
2018-10-15,1.1551345586776733,1.3103927373886108,112.19200134277344
2018-10-16,1.1583458185195923,1.315477967262268,111.84100341796875
2018-10-17,1.1575279235839844,1.318721890449524,112.34200286865234
2018-10-18,1.1500862836837769,1.3104442358016968,112.62799835205078
2018-10-19,1.1460003852844238,1.3024225234985352,112.18499755859375
2018-10-22,1.1509466171264648,1.3065404891967773,112.4800033569336
2018-10-23,1.1467890739440918,1.2965964078903198,112.75700378417969
2018-10-24,1.147315263748169,1.2981280088424683,112.44400024414062
2018-10-25,1.1399258375167847,1.2888258695602417,112.01200103759766
2018-10-26,1.1377859115600586,1.2824623584747314,112.3499984741211
2018-10-29,1.1398738622665405,1.2831040620803833,111.90799713134766
2018-10-30,1.137617588043213,1.2802459001541138,112.3239974975586
2018-10-31,1.1346358060836792,1.2708903551101685,113.052001953125
2018-11-01,1.1316697597503662,1.276943564414978,112.85099792480469
2018-11-02,1.1403288841247559,1.3003731966018677,112.71499633789062
2018-11-05,1.1397570371627808,1.3005592823028564,113.13899993896484
2018-11-06,1.141291856765747,1.3058068752288818,113.24600219726562
2018-11-07,1.1438506841659546,1.3112518787384033,113.36299896240234
2018-11-08,1.1434059143066406,1.3128528594970703,113.5469970703125
2018-11-09,1.1368415355682373,1.3066771030426025,113.9530029296875
2018-11-12,1.132502794265747,1.2938451766967773,113.84600067138672
2018-11-13,1.1233429908752441,1.2857933044433594,113.69599914550781
2018-11-14,1.1311193704605103,1.3014055490493774,113.78900146484375
2018-11-15,1.131183385848999,1.2986170053482056,113.56400299072266
2018-11-16,1.1324899196624756,1.276650071144104,113.55500030517578
2018-11-19,1.141396164894104,1.2833181619644165,112.7300033569336
2018-11-20,1.1455016136169434,1.2859750986099243,112.44300079345703
2018-11-21,1.1372424364089966,1.2789195775985718,112.7030029296875
2018-11-22,1.1388354301452637,1.277726650238037,113.02100372314453
2018-11-23,1.1403158903121948,1.287597894668579,112.97799682617188
2018-11-26,1.1337354183197021,1.2812299728393555,112.91899871826172
2018-11-27,1.1333370208740234,1.2812299728393555,113.50399780273438
2018-11-28,1.1298797130584717,1.2743724584579468,113.76699829101562
2018-11-29,1.1368545293807983,1.2824130058288574,113.55500030517578
2018-11-30,1.1392766237258911,1.2784454822540283,113.41100311279297
2018-12-03,1.1342240571975708,1.2753475904464722,113.76300048828125
2018-12-04,1.135486125946045,1.2725884914398193,113.58699798583984
2018-12-05,1.1342884302139282,1.2720541954040527,112.6989974975586
2018-12-06,1.13490629196167,1.2727665901184082,113.0510025024414
2018-12-07,1.1374752521514893,1.2778573036193848,112.68900299072266
2018-12-10,1.1400948762893677,1.2721028327941895,112.50199890136719
2018-12-11,1.1356538534164429,1.2561235427856445,113.18099975585938
2018-12-12,1.1323105096817017,1.2492972612380981,113.38400268554688
2018-12-13,1.1373459100723267,1.2628655433654785,113.28500366210938
2018-12-14,1.1363636255264282,1.2655024528503418,113.55999755859375
2018-12-17,1.1305949687957764,1.2585581541061401,113.38999938964844
2018-12-18,1.1349835395812988,1.2615749835968018,112.8290023803711
2018-12-19,1.1375399827957153,1.2655024528503418,112.52400207519531
2018-12-20,1.1389521360397339,1.262785792350769,112.41000366210938
2018-12-21,1.1456853151321411,1.2669775485992432,111.1709976196289
2018-12-24,1.1372811794281006,1.2648941278457642,111.05400085449219
2018-12-25,1.140393853187561,1.2710840702056885,110.31099700927734
2018-12-26,1.1415525674819946,1.2688745260238647,110.4020004272461
2018-12-27,1.1361312866210938,1.2648781538009644,111.20600128173828
2018-12-28,1.143105387687683,1.2646220922470093,110.8550033569336
2018-12-31,1.1439945697784424,1.269357681274414,110.33000183105469
2019-01-01,1.1493064165115356,1.2738043069839478,109.62999725341797
2019-01-02,1.14617121219635,1.2754288911819458,109.66799926757812
2019-01-03,1.1318106651306152,1.2521913051605225,107.44100189208984
2019-01-04,1.1391078233718872,1.2628813982009888,107.80799865722656
2019-01-07,1.1410444974899292,1.2734960317611694,108.52200317382812
2019-01-08,1.1479737758636475,1.278608798980713,108.61599731445312
2019-01-09,1.1456066370010376,1.2737879753112793,108.7760009765625
2019-01-10,1.1554949283599854,1.279967188835144,108.18900299072266
2019-01-11,1.151012897491455,1.2753963470458984,108.2979965209961
2019-01-14,1.146013617515564,1.2849836349487305,108.45800018310547
2019-01-15,1.1472889184951782,1.2874983549118042,108.25
2019-01-16,1.1416828632354736,1.2872166633605957,108.64399719238281
2019-01-17,1.1398088932037354,1.2885768413543701,109.03700256347656
2019-01-18,1.13926362991333,1.2983977794647217,109.15299987792969
2019-01-21,1.1365574598312378,1.2853471040725708,109.66100311279297
2019-01-22,1.136932134628296,1.2891747951507568,109.66999816894531
2019-01-23,1.1364023685455322,1.2957731485366821,109.3550033569336
2019-01-24,1.1388224363327026,1.308215618133545,109.49199676513672
2019-01-25,1.1313496828079224,1.3121638298034668,109.59700012207031
2019-01-28,1.1413049697875977,1.3208470344543457,109.4000015258789
2019-01-29,1.143000841140747,1.3160146474838257,109.25399780273438
2019-01-30,1.1435366868972778,1.30804443359375,109.41699981689453
2019-01-31,1.1487650871276855,1.3117163181304932,108.98100280761719
2019-02-01,1.1449507474899292,1.3109424114227295,108.84400177001953
2019-02-04,1.1455278396606445,1.3077365159988403,109.43800354003906
2019-02-05,1.1436283588409424,1.3031013011932373,109.96099853515625
2019-02-06,1.140992522239685,1.2957228422164917,109.94100189208984
2019-02-07,1.1365960836410522,1.2934435606002808,109.9739990234375
2019-02-08,1.1338768005371094,1.2949174642562866,109.75599670410156
2019-02-11,1.1324259042739868,1.293677806854248,109.80999755859375
2019-02-12,1.1279042959213257,1.2864052057266235,110.4000015258789
2019-02-13,1.1334655284881592,1.2892080545425415,110.51499938964844
2019-02-14,1.12649405002594,1.2856775522232056,110.9229965209961
2019-02-15,1.1295350790023804,1.2798361778259277,110.53800201416016
2019-02-18,1.1298030614852905,1.290555715560913,110.56400299072266
2019-02-19,1.131196141242981,1.2924071550369263,110.59100341796875
2019-02-20,1.1343011856079102,1.3061310052871704,110.5719985961914
2019-02-21,1.1346358060836792,1.30451238155365,110.76499938964844
2019-02-22,1.1343011856079102,1.3041380643844604,110.70800018310547
2019-02-25,1.1342240571975708,1.306557536125183,110.77200317382812
2019-02-26,1.1367511749267578,1.31271493434906,111.0459976196289
2019-02-27,1.1393154859542847,1.3258028030395508,110.55599975585938
2019-02-28,1.1380189657211304,1.3318239450454712,110.86199951171875
2019-03-01,1.1373459100723267,1.3264886140823364,111.35700225830078
2019-03-04,1.1375917196273804,1.3239772319793701,111.93800354003906
2019-03-05,1.1337354183197021,1.3178529739379883,111.7770004272461
2019-03-06,1.1307101249694824,1.3156682252883911,111.86599731445312
2019-03-07,1.1314009428024292,1.3182177543640137,111.62300109863281
2019-03-08,1.1198333501815796,1.3092432022094727,111.63400268554688
2019-03-11,1.1232421398162842,1.2988362312316895,111.08000183105469
2019-03-12,1.1259232759475708,1.3248542547225952,111.34200286865234
2019-03-13,1.1287446022033691,1.3066771030426025,111.30599975585938
2019-03-14,1.133105993270874,1.3285682201385498,111.19599914550781
2019-03-15,1.1308379173278809,1.3258554935455322,111.75299835205078
2019-03-18,1.1319772005081177,1.329716444015503,111.56099700927734
2019-03-19,1.133619785308838,1.326435923576355,111.37300109863281
2019-03-20,1.135486125946045,1.3271400928497314,111.4010009765625
2019-03-21,1.1427918672561646,1.320533037185669,110.66000366210938
2019-03-22,1.1375011205673218,1.313232183456421,110.80599975585938
2019-03-25,1.129586100578308,1.3206549882888794,110.08100128173828
2019-03-26,1.131580114364624,1.3215277194976807,110.06800079345703
2019-03-27,1.127484679222107,1.321143627166748,110.55400085449219
2019-03-28,1.1251758337020874,1.3152703046798706,110.48999786376953
2019-03-29,1.1230024099349976,1.30565345287323,110.63700103759766
2019-04-01,1.1223849058151245,1.3022867441177368,110.99500274658203
2019-04-02,1.1205737590789795,1.3068991899490356,111.45099639892578
2019-04-03,1.1203854084014893,1.312766671180725,111.30500030517578
2019-04-04,1.1246949434280396,1.3176966905593872,111.3949966430664
2019-04-05,1.1225864887237549,1.3077024221420288,111.65799713134766
2019-04-08,1.121956706047058,1.3038150072097778,111.71099853515625
2019-04-09,1.1256444454193115,1.306335687637329,111.45600128173828
2019-04-10,1.126697063446045,1.305721640586853,111.1050033569336
2019-04-11,1.1276500225067139,1.3099292516708374,110.98500061035156
2019-04-12,1.1260753870010376,1.3056023120880127,111.62100219726562
2019-04-15,1.1305055618286133,1.3083868026733398,112.02799987792969
2019-04-16,1.1304928064346313,1.3102725744247437,111.94300079345703
2019-04-17,1.128502607345581,1.3046314716339111,111.99299621582031
2019-04-18,1.129713773727417,1.3039339780807495,112.03600311279297
2019-04-19,1.1235954761505127,1.2994438409805298,111.98899841308594
2019-04-22,1.1244546175003052,1.299376368522644,111.91000366210938
2019-04-23,1.1258978843688965,1.2981449365615845,111.92900085449219
2019-04-24,1.122435212135315,1.2938116788864136,111.87699890136719
2019-04-25,1.1153494119644165,1.2904890775680542,112.12999725341797
2019-04-26,1.113684892654419,1.289607048034668,111.53900146484375
2019-04-29,1.1150261163711548,1.2920230627059937,111.59300231933594
2019-04-30,1.1185182332992554,1.2932428121566772,111.677001953125
2019-05-01,1.121604323387146,1.3039849996566772,111.3949966430664
2019-05-02,1.1200841665267944,1.3053126335144043,111.4520034790039
2019-05-03,1.1173559427261353,1.3033220767974854,111.49500274658203
2019-05-06,1.1185808181762695,1.3150626420974731,110.62300109863281
2019-05-07,1.1201846599578857,1.3099292516708374,110.80500030517578
2019-05-08,1.1191065311431885,1.3068820238113403,110.25700378417969
2019-05-09,1.1198333501815796,1.3012022972106934,110.02799987792969
2019-05-10,1.1222084760665894,1.3009653091430664,109.80699920654297
2019-05-13,1.1236460208892822,1.3010668754577637,109.65399932861328
2019-05-14,1.1232547760009766,1.2963106632232666,109.15399932861328
2019-05-15,1.1204482316970825,1.2906556129455566,109.6709976196289
2019-05-16,1.1207244396209717,1.2847524881362915,109.4749984741211
2019-05-17,1.1173559427261353,1.2797706127166748,109.87100219726562
2019-05-20,1.1165324449539185,1.2731555700302124,110.16000366210938
2019-05-21,1.1168566942214966,1.2729123830795288,110.06999969482422
2019-05-23,1.1155484914779663,1.2664159536361694,110.22100067138672
2019-05-24,1.1184556484222412,1.2664639949798584,109.55799865722656
2019-05-27,1.1209630966186523,1.2724751234054565,109.4010009765625
2019-05-28,1.1193821430206299,1.2682307958602905,109.50900268554688
2019-05-29,1.1170687675476074,1.2659670114517212,109.34600067138672
